link,label,current_slice_id,future_slice_id,time_diff,current_speed_min,current_speed_max,current_speed_mean,current_speed_std,current_eta_min,current_eta_max,current_eta_mean,current_eta_std,current_cnt_min,current_cnt_max,current_cnt_mean,current_cnt_std,current__state_min,current__state_max,current_comstate,his_28_speed_min,his_28_speed_max,his_28_speed_mean,his_28_speed_std,his_28_eta_min,his_28_eta_max,his_28_eta_mean,his_28_eta_std,his_28_cnt_min,his_28_cnt_max,his_28_cnt_mean,his_28_cnt_std,his_28__state_min,his_28__state_max,his_28_comstate,his_21_speed_min,his_21_speed_max,his_21_speed_mean,his_21_speed_std,his_21_eta_min,his_21_eta_max,his_21_eta_mean,his_21_eta_std,his_21_cnt_min,his_21_cnt_max,his_21_cnt_mean,his_21_cnt_std,his_21__state_min,his_21__state_max,his_21_comstate,his_14_speed_min,his_14_speed_max,his_14_speed_mean,his_14_speed_std,his_14_eta_min,his_14_eta_max,his_14_eta_mean,his_14_eta_std,his_14_cnt_min,his_14_cnt_max,his_14_cnt_mean,his_14_cnt_std,his_14__state_min,his_14__state_max,his_14_comstate,his_7_speed_min,his_7_speed_max,his_7_speed_mean,his_7_speed_std,his_7_eta_min,his_7_eta_max,his_7_eta_mean,his_7_eta_std,his_7_cnt_min,his_7_cnt_max,his_7_cnt_mean,his_7_cnt_std,his_7__state_min,his_7__state_max,his_7_comstate,length,direction,path_class,speed_class,LaneNum,speed_limit,level,width
353495,0,6,6,2,31.0,34.3125,32.5625,1.4365234375,32.59375,35.90625,34.6875,1.12109375,1,3,2.4,0.8,1,1,1,29.90625,32.90625,30.9375,1.0224609375,33.8125,36.8125,35.8125,1.0615234375,6,7,6.4,0.4898979485566357,1,1,1,29.40625,34.0,32.03125,1.7822265625,27.59375,43.40625,36.15625,5.2109375,2,5,3.2,1.16619037896906,1,1,1,13.3984375,34.8125,26.96875,7.21875,36.0,40.0,37.03125,1.4951171875,1,4,2.6,1.2,1,2,1,20.796875,30.203125,28.0,3.611328125,29.5,32.90625,31.875,1.240234375,5,8,6.6,1.2,1,2,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,25,30.09375,33.09375,31.84375,1.0302734375,32.40625,35.6875,34.3125,1.1943359375,4,5,4.6,0.4898979485566356,1,1,1,29.203125,34.59375,31.09375,1.8486328125,33.09375,38.1875,35.6875,1.783203125,3,6,4.6,1.0198039027185568,1,1,1,32.3125,33.40625,32.78125,0.3662109375,33.1875,35.6875,35.125,0.9775390625,2,6,3.4,1.743559577416269,1,1,1,32.8125,38.40625,35.71875,2.421875,34.3125,40.5,37.40625,2.2421875,1,6,3.2,2.315167380558045,1,1,1,29.09375,32.5,30.84375,1.158203125,32.40625,34.6875,33.21875,0.8017578125,3,7,5.0,1.6733200530681511,1,1,1,49,2,4,5,2,16.666667,4,55
353495,1,2,2,13,37.40625,42.5,40.375,2.34375,39.40625,42.5,40.875,1.244140625,2,3,2.6,0.4898979485566356,1,1,1,28.296875,30.09375,29.5625,0.6630859375,32.6875,34.5,33.625,0.60302734375,1,3,2.2,0.7483314773547882,1,1,1,26.90625,31.5,28.90625,1.6376953125,31.59375,34.0,32.1875,0.9326171875,2,5,3.8,1.16619037896906,1,1,1,27.296875,33.3125,31.0,2.025390625,31.5,43.59375,37.71875,5.37109375,1,4,2.4,1.2000000000000002,1,1,1,23.0,26.203125,24.171875,1.41796875,23.796875,32.5,27.765625,3.947265625,1,3,1.8,0.9797958971132712,1,2,2,49,2,4,5,2,16.666667,4,55
353495,0,1,1,21,34.3125,35.0,34.4375,0.275390625,37.40625,37.59375,37.5625,0.07525634765625,1,2,1.2,0.4000000000000001,1,1,1,31.40625,46.09375,37.28125,7.19921875,37.90625,46.0,41.15625,3.96484375,1,1,1.0,0.0,1,1,1,0.0,34.8125,27.84375,13.9296875,0.0,2.599609375,2.080078125,1.0400390625,0,1,0.8,0.4,1,1,1,32.8125,32.8125,32.8125,0.0,37.1875,37.1875,37.1875,0.0,1,1,1.0,0.0,1,1,1,29.203125,35.90625,31.015625,2.50390625,30.703125,44.6875,38.90625,4.6875,1,4,3.0,1.095445115010332,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,19,36.59375,37.40625,37.0,0.336181640625,40.09375,53.8125,43.59375,5.31640625,2,3,2.2,0.4,1,1,1,19.0,31.5,26.625,5.140625,24.5,40.0,31.203125,5.125,2,6,4.6,1.4966629547095764,1,2,1,28.5,37.59375,31.578125,3.443359375,25.796875,39.0,33.0625,5.9609375,2,6,3.6,1.624807680927192,1,1,1,19.0,34.0,25.640625,5.56640625,23.796875,39.3125,31.5,6.71875,2,4,3.0,0.6324555320336759,1,2,2,24.09375,30.0,27.84375,2.140625,30.90625,36.8125,34.1875,2.060546875,5,9,6.2,1.4696938456699071,1,2,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,22,31.40625,33.8125,32.4375,0.94384765625,34.6875,35.6875,35.25,0.406005859375,2,5,3.6,1.019803902718557,1,1,1,29.203125,34.59375,31.09375,1.8486328125,33.09375,38.1875,35.6875,1.783203125,3,6,4.6,1.0198039027185568,1,1,1,32.3125,33.40625,32.78125,0.3662109375,33.1875,35.6875,35.125,0.9775390625,2,6,3.4,1.743559577416269,1,1,1,32.8125,38.40625,35.71875,2.421875,34.3125,40.5,37.40625,2.2421875,1,6,3.2,2.315167380558045,1,1,1,29.09375,32.5,30.84375,1.158203125,32.40625,34.6875,33.21875,0.8017578125,3,7,5.0,1.6733200530681511,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,7,0.0,37.5,15.0,18.375,0.0,54.0,21.59375,26.453125,0,1,0.4,0.4898979485566357,1,1,1,31.40625,46.09375,37.28125,7.19921875,37.90625,46.0,41.15625,3.96484375,1,1,1.0,0.0,1,1,1,0.0,34.8125,27.84375,13.9296875,0.0,2.599609375,2.080078125,1.0400390625,0,1,0.8,0.4,1,1,1,32.8125,32.8125,32.8125,0.0,37.1875,37.1875,37.1875,0.0,1,1,1.0,0.0,1,1,1,29.203125,35.90625,31.015625,2.50390625,30.703125,44.6875,38.90625,4.6875,1,4,3.0,1.095445115010332,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,3,18.796875,31.0,25.9375,5.3046875,27.59375,30.59375,29.390625,1.4697265625,3,4,3.4,0.4898979485566356,1,2,1,30.203125,31.296875,30.515625,0.401123046875,36.6875,40.5,37.6875,1.416015625,2,5,3.6,1.019803902718557,1,1,1,30.59375,32.90625,31.6875,0.98876953125,29.0,32.59375,31.421875,1.3310546875,3,5,3.8,0.9797958971132712,1,1,1,29.203125,29.203125,29.203125,0.0,31.59375,31.59375,31.59375,0.0,2,2,2.0,0.0,1,1,1,28.796875,32.3125,30.21875,1.275390625,32.59375,39.1875,35.875,2.94921875,2,5,3.6,1.3564659966250538,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,8,19.40625,30.0,23.6875,3.474609375,28.09375,32.40625,31.4375,1.673828125,4,8,5.8,1.32664991614216,1,2,2,28.796875,32.5,31.0,1.33203125,31.296875,34.1875,33.21875,1.025390625,6,9,6.6,1.2,1,1,1,29.40625,37.90625,32.59375,3.287109375,27.703125,43.1875,33.0625,6.69140625,3,3,3.0,0.0,1,1,1,27.09375,33.40625,30.484375,2.634765625,33.6875,38.5,36.21875,2.119140625,5,7,6.0,0.6324555320336759,1,1,1,27.296875,32.1875,30.0,1.5615234375,37.1875,41.59375,38.6875,1.6708984375,5,6,5.8,0.4,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,24,31.40625,33.09375,32.09375,0.6494140625,32.40625,35.6875,34.625,1.2626953125,4,5,4.4,0.4898979485566357,1,1,1,29.203125,34.59375,31.09375,1.8486328125,33.09375,38.1875,35.6875,1.783203125,3,6,4.6,1.0198039027185568,1,1,1,32.3125,33.40625,32.78125,0.3662109375,33.1875,35.6875,35.125,0.9775390625,2,6,3.4,1.743559577416269,1,1,1,32.8125,38.40625,35.71875,2.421875,34.3125,40.5,37.40625,2.2421875,1,6,3.2,2.315167380558045,1,1,1,29.09375,32.5,30.84375,1.158203125,32.40625,34.6875,33.21875,0.8017578125,3,7,5.0,1.6733200530681511,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,20,28.40625,36.8125,33.84375,3.087890625,30.5,35.3125,33.5,1.619140625,2,5,4.0,1.095445115010332,1,1,1,30.0,34.1875,33.0625,1.5439453125,36.3125,39.90625,38.375,1.69140625,1,3,1.8,0.7483314773547883,1,1,1,28.5,31.09375,29.78125,1.0009765625,34.5,39.40625,36.34375,1.6318359375,4,7,5.2,0.9797958971132712,1,1,1,27.296875,30.0,28.796875,1.24609375,36.59375,37.1875,36.78125,0.221435546875,4,6,5.4,0.8,1,1,1,28.796875,30.296875,29.453125,0.650390625,34.5,38.6875,37.53125,1.5546875,3,5,4.2,0.9797958971132712,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,12,28.5,30.09375,29.140625,0.67529296875,33.5,39.59375,36.1875,2.798828125,4,7,5.6,1.2,1,1,1,29.796875,32.40625,30.859375,0.919921875,35.6875,37.59375,36.75,0.65625,4,7,6.2,1.16619037896906,1,1,1,30.796875,34.90625,32.71875,1.431640625,36.6875,40.5,38.34375,1.7685546875,6,7,6.4,0.4898979485566357,1,1,1,27.59375,33.3125,30.5625,2.37109375,21.703125,37.0,31.578125,5.86328125,1,8,4.2,2.785677655436824,1,1,1,30.40625,32.90625,31.21875,0.94091796875,30.5,34.5,31.375,1.5673828125,7,9,7.6,0.8,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,20,0.0,39.40625,15.765625,19.3125,0.0,43.59375,17.4375,21.359375,0,1,0.4,0.4898979485566357,1,1,1,26.296875,34.09375,32.3125,3.013671875,29.296875,41.5,37.1875,5.19921875,1,3,2.0,0.6324555320336759,1,1,1,30.5,34.40625,32.40625,1.267578125,32.8125,35.0,33.96875,0.70068359375,2,5,3.6,1.2,1,1,1,33.09375,35.40625,34.34375,0.75830078125,34.59375,44.0,39.25,3.970703125,2,5,3.2,1.16619037896906,1,1,1,28.203125,38.40625,33.59375,4.2421875,30.5,41.90625,35.25,4.4453125,2,3,2.6,0.4898979485566356,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,23,29.203125,31.203125,30.28125,0.74169921875,29.09375,36.1875,34.46875,2.712890625,3,4,3.4,0.4898979485566356,1,1,1,29.90625,38.0,32.625,2.908203125,34.59375,42.6875,36.21875,3.23828125,1,2,1.6,0.4898979485566356,1,1,1,30.5,37.3125,33.8125,2.26953125,31.703125,41.3125,35.75,3.16796875,1,5,2.8,1.6,1,1,1,29.296875,37.6875,33.84375,3.37890625,35.6875,44.0,39.40625,3.826171875,2,4,2.8,0.7483314773547882,1,1,1,31.5,39.3125,33.9375,2.765625,39.1875,49.09375,45.1875,3.3671875,1,5,3.2,1.32664991614216,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,14,37.5,49.40625,42.125,4.53125,46.5,70.0,60.9375,11.109375,1,3,1.4,0.8,1,1,1,37.6875,37.6875,37.6875,0.0,40.3125,40.3125,40.3125,0.0,1,1,1.0,0.0,1,1,1,31.796875,35.59375,34.09375,1.3125,35.3125,51.0,38.6875,6.16796875,1,3,2.2,0.7483314773547882,1,1,1,31.796875,38.1875,35.34375,2.1953125,36.40625,41.59375,40.5625,2.07421875,1,1,1.0,0.0,1,1,1,31.40625,41.1875,38.28125,3.892578125,35.1875,45.3125,41.28125,4.9296875,1,2,1.2,0.4000000000000001,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,3,42.8125,42.8125,42.8125,0.0,45.90625,45.90625,45.90625,0.0,1,1,1.0,0.0,1,1,1,26.296875,33.6875,29.9375,3.07421875,29.296875,41.0,32.625,4.3359375,1,4,2.8,1.16619037896906,1,1,1,32.1875,34.40625,33.1875,0.85986328125,34.0,35.0,34.28125,0.367431640625,2,5,3.4,1.3564659966250536,1,1,1,31.09375,34.40625,32.75,1.4248046875,34.59375,36.90625,35.5625,1.0126953125,3,5,3.6,0.8,1,1,1,28.203125,34.40625,30.265625,2.17578125,29.0,32.8125,31.1875,1.3173828125,1,3,2.2,0.7483314773547882,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,4,30,28.0,39.90625,34.8125,4.375,41.1875,45.5,43.0625,1.4560546875,2,4,2.8,0.7483314773547882,1,1,1,29.296875,34.0,30.984375,1.5908203125,33.3125,41.5,37.1875,3.41015625,4,5,4.2,0.4,1,1,1,28.796875,35.5,31.78125,3.013671875,34.1875,40.90625,36.53125,2.349609375,3,5,4.4,0.8,1,1,1,28.40625,30.203125,29.234375,0.65966796875,34.3125,35.09375,34.5625,0.326171875,1,5,3.6,1.3564659966250536,1,1,1,25.90625,31.5,29.59375,2.0625,32.59375,34.6875,33.875,0.8154296875,5,8,7.0,1.2649110640673518,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,18,21.90625,32.8125,27.0,4.3671875,32.90625,42.3125,36.03125,3.435546875,1,2,1.6,0.4898979485566356,1,2,1,32.0,33.8125,33.1875,0.6181640625,34.09375,39.5,37.6875,1.96484375,3,5,3.8,0.7483314773547882,1,1,1,27.90625,30.59375,29.546875,1.2177734375,33.8125,37.6875,35.0625,1.6025390625,2,3,2.2,0.4,1,1,1,35.5,39.8125,36.75,1.609375,39.8125,42.0,41.4375,0.84716796875,2,3,2.8,0.4,1,1,1,31.0,32.40625,31.625,0.6181640625,37.90625,43.09375,40.03125,1.69921875,4,5,4.6,0.4898979485566357,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,20,35.40625,39.0,37.125,1.4853515625,38.3125,46.09375,41.75,3.55078125,3,5,4.0,0.8944271909999159,1,1,1,33.3125,35.59375,34.21875,0.8876953125,33.0,38.59375,36.65625,1.9189453125,2,7,3.8,1.833030277982336,1,1,1,33.6875,35.3125,34.59375,0.55224609375,34.6875,39.40625,37.9375,1.7158203125,4,6,5.0,0.6324555320336759,1,1,1,29.703125,35.40625,32.4375,2.564453125,37.3125,40.3125,38.5,1.4697265625,2,3,2.4,0.4898979485566356,1,1,1,28.796875,34.3125,32.6875,1.98046875,34.59375,37.09375,35.8125,1.021484375,2,7,4.8,1.9390719429665315,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,5,37.59375,42.8125,41.46875,1.96484375,37.3125,46.0,42.4375,3.294921875,1,4,2.2,0.9797958971132712,1,1,1,30.0,38.09375,33.90625,3.513671875,31.203125,50.6875,43.1875,7.2265625,2,3,2.2,0.4,1,1,1,32.8125,35.1875,34.5,0.86962890625,39.8125,42.09375,41.15625,0.75,1,3,2.4,0.8,1,1,1,31.296875,38.90625,33.875,2.669921875,33.6875,43.5,39.375,3.599609375,1,2,1.6,0.4898979485566356,1,1,1,31.703125,36.0,32.75,1.6357421875,29.90625,34.6875,33.625,1.857421875,1,1,1.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,26,31.0,39.0,35.03125,3.390625,34.5,38.40625,35.8125,1.4345703125,2,4,3.0,0.6324555320336759,1,1,1,33.3125,35.59375,34.21875,0.8876953125,33.0,38.59375,36.65625,1.9189453125,2,7,3.8,1.833030277982336,1,1,1,33.6875,35.3125,34.59375,0.55224609375,34.6875,39.40625,37.9375,1.7158203125,4,6,5.0,0.6324555320336759,1,1,1,29.703125,35.40625,32.4375,2.564453125,37.3125,40.3125,38.5,1.4697265625,2,3,2.4,0.4898979485566356,1,1,1,28.796875,34.3125,32.6875,1.98046875,34.59375,37.09375,35.8125,1.021484375,2,7,4.8,1.9390719429665315,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,23,26.796875,33.0,28.875,2.197265625,31.0,35.3125,32.0,1.662109375,4,8,6.4,1.3564659966250536,1,1,1,32.6875,33.1875,32.90625,0.1705322265625,36.40625,37.8125,37.1875,0.486572265625,4,6,5.0,0.8944271909999159,1,1,1,32.8125,34.09375,33.53125,0.469482421875,35.0,41.5,38.71875,2.259765625,4,5,4.4,0.4898979485566357,1,1,1,31.203125,35.1875,32.65625,1.40625,27.796875,42.3125,35.71875,4.6796875,2,5,4.0,1.095445115010332,1,1,1,29.5,33.8125,30.46875,1.6767578125,32.1875,36.0,34.15625,1.4931640625,4,6,5.2,0.9797958971132712,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,29,37.6875,39.40625,39.0,0.66015625,35.0,43.59375,39.3125,2.71875,1,2,1.6,0.4898979485566356,1,1,1,26.296875,34.09375,32.3125,3.013671875,29.296875,41.5,37.1875,5.19921875,1,3,2.0,0.6324555320336759,1,1,1,30.5,34.40625,32.40625,1.267578125,32.8125,35.0,33.96875,0.70068359375,2,5,3.6,1.2,1,1,1,33.09375,35.40625,34.34375,0.75830078125,34.59375,44.0,39.25,3.970703125,2,5,3.2,1.16619037896906,1,1,1,28.203125,38.40625,33.59375,4.2421875,30.5,41.90625,35.25,4.4453125,2,3,2.6,0.4898979485566356,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,5,5,14,27.203125,38.09375,32.75,4.7734375,31.296875,43.40625,37.1875,5.21875,4,8,6.6,1.4966629547095764,1,1,1,31.09375,31.796875,31.5,0.276611328125,33.5,38.8125,36.21875,2.2578125,4,7,5.2,0.9797958971132712,1,1,1,30.09375,33.59375,31.71875,1.3447265625,31.703125,42.6875,39.34375,4.09765625,3,6,4.2,0.9797958971132712,1,1,1,30.203125,33.5,31.984375,1.3564453125,28.0,41.0,37.90625,4.96484375,2,7,4.6,1.743559577416269,1,1,1,32.8125,37.8125,35.03125,1.95703125,32.0,42.59375,38.71875,3.763671875,3,5,4.4,0.7999999999999999,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,16,31.09375,40.3125,35.9375,3.009765625,40.1875,53.8125,49.0,4.98828125,1,6,3.4,2.2449944320643653,1,1,1,32.5,38.0,34.9375,1.869140625,37.5,42.40625,38.90625,1.7880859375,2,11,6.6,3.1368774282716245,1,1,1,32.90625,34.6875,34.0625,0.6533203125,39.0,40.8125,40.09375,0.66455078125,3,6,4.6,1.3564659966250536,1,1,1,28.203125,33.6875,31.734375,1.9892578125,23.5,37.3125,28.375,6.06640625,1,3,1.8,0.9797958971132712,1,1,1,30.59375,34.0,31.546875,1.26171875,25.09375,36.09375,31.96875,4.56640625,6,10,7.6,1.4966629547095764,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,2,3,6,30.296875,35.1875,32.875,1.6005859375,32.1875,36.0,34.0,1.6669921875,4,5,4.6,0.4898979485566357,1,1,1,16.90625,30.0,21.1875,4.546875,28.796875,33.09375,29.9375,1.6201171875,2,5,3.0,1.095445115010332,1,2,2,22.09375,31.90625,27.453125,3.380859375,30.0,31.796875,30.5625,0.66455078125,5,9,6.8,1.32664991614216,1,2,1,18.703125,30.0,22.953125,4.00390625,31.203125,34.1875,32.1875,1.08203125,7,11,9.4,1.624807680927192,1,2,2,24.40625,31.5,26.5625,2.53515625,33.90625,36.09375,35.09375,0.78271484375,3,5,4.2,0.7483314773547882,1,2,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,27,27.40625,34.40625,30.65625,2.353515625,35.3125,42.09375,39.21875,2.603515625,1,4,3.0,1.095445115010332,1,1,1,32.6875,33.1875,32.90625,0.1705322265625,36.40625,37.8125,37.1875,0.486572265625,4,6,5.0,0.8944271909999159,1,1,1,32.8125,34.09375,33.53125,0.469482421875,35.0,41.5,38.71875,2.259765625,4,5,4.4,0.4898979485566357,1,1,1,31.203125,35.1875,32.65625,1.40625,27.796875,42.3125,35.71875,4.6796875,2,5,4.0,1.095445115010332,1,1,1,29.5,33.8125,30.46875,1.6767578125,32.1875,36.0,34.15625,1.4931640625,4,6,5.2,0.9797958971132712,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,5,5,11,27.203125,38.09375,32.75,4.7734375,31.296875,43.40625,37.1875,5.21875,4,8,6.6,1.4966629547095764,1,1,1,29.203125,37.0,32.875,2.859375,38.1875,44.59375,41.5,2.734375,2,5,3.4,1.2,1,1,1,31.09375,33.0,32.125,0.7099609375,31.0,38.5,33.90625,2.62890625,4,6,5.2,0.7483314773547882,1,1,1,31.796875,36.40625,34.15625,1.796875,28.0,40.59375,36.21875,4.33203125,1,4,2.2,0.9797958971132712,1,1,1,31.0,37.8125,33.625,2.814453125,31.09375,38.09375,33.0,2.59375,3,6,5.0,1.095445115010332,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,18,26.90625,40.3125,33.1875,4.86328125,26.0,53.8125,41.8125,12.6875,1,3,1.4,0.8,1,1,1,32.5,38.0,34.9375,1.869140625,37.5,42.40625,38.90625,1.7880859375,2,11,6.6,3.1368774282716245,1,1,1,32.90625,34.6875,34.0625,0.6533203125,39.0,40.8125,40.09375,0.66455078125,3,6,4.6,1.3564659966250536,1,1,1,28.203125,33.6875,31.734375,1.9892578125,23.5,37.3125,28.375,6.06640625,1,3,1.8,0.9797958971132712,1,1,1,30.59375,34.0,31.546875,1.26171875,25.09375,36.09375,31.96875,4.56640625,6,10,7.6,1.4966629547095764,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,8,37.59375,40.59375,39.40625,1.2509765625,44.40625,49.59375,47.40625,2.158203125,1,7,4.2,2.1354156504062622,1,1,1,30.296875,41.1875,37.40625,3.859375,40.5,52.59375,43.46875,4.68359375,2,3,2.6,0.4898979485566356,1,1,1,32.90625,38.1875,35.6875,2.05859375,33.3125,43.40625,40.46875,3.974609375,6,9,6.8,1.16619037896906,1,1,1,29.203125,35.6875,32.875,2.375,35.0,47.5,40.53125,5.078125,2,6,4.2,1.6,1,1,1,31.203125,37.09375,33.34375,2.31640625,35.40625,42.0,38.375,2.4375,6,8,6.8,0.7483314773547882,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,5,5,13,27.296875,38.09375,34.4375,3.927734375,31.296875,43.40625,39.03125,4.80078125,4,8,6.8,1.4696938456699071,1,1,1,31.09375,31.796875,31.5,0.276611328125,33.5,38.8125,36.21875,2.2578125,4,7,5.2,0.9797958971132712,1,1,1,30.09375,33.59375,31.71875,1.3447265625,31.703125,42.6875,39.34375,4.09765625,3,6,4.2,0.9797958971132712,1,1,1,30.203125,33.5,31.984375,1.3564453125,28.0,41.0,37.90625,4.96484375,2,7,4.6,1.743559577416269,1,1,1,32.8125,37.8125,35.03125,1.95703125,32.0,42.59375,38.71875,3.763671875,3,5,4.4,0.7999999999999999,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,18,26.703125,31.40625,29.484375,1.59375,27.90625,36.09375,32.9375,2.7265625,2,6,3.6,1.3564659966250538,1,1,1,30.703125,35.0,32.875,1.7734375,30.296875,38.6875,35.34375,2.8203125,1,4,1.8,1.1661903789690602,1,1,1,31.09375,33.90625,32.40625,0.89794921875,36.09375,40.6875,38.40625,1.6923828125,4,9,6.4,1.743559577416269,1,1,1,27.59375,34.3125,31.4375,2.708984375,40.0,41.3125,40.6875,0.56689453125,1,4,2.6,1.019803902718557,1,1,1,30.703125,33.1875,31.8125,0.89697265625,33.3125,37.59375,35.09375,1.64453125,4,8,6.2,1.4696938456699071,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,7,29.296875,32.09375,30.671875,1.126953125,36.5,40.3125,38.09375,1.8046875,4,7,5.6,1.0198039027185568,1,1,1,29.796875,32.40625,30.859375,0.919921875,35.6875,37.59375,36.75,0.65625,4,7,6.2,1.16619037896906,1,1,1,30.796875,34.90625,32.71875,1.431640625,36.6875,40.5,38.34375,1.7685546875,6,7,6.4,0.4898979485566357,1,1,1,27.59375,33.3125,30.5625,2.37109375,21.703125,37.0,31.578125,5.86328125,1,8,4.2,2.785677655436824,1,1,1,30.40625,32.90625,31.21875,0.94091796875,30.5,34.5,31.375,1.5673828125,7,9,7.6,0.8,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,1,30.0,34.5,31.15625,1.7099609375,26.0,39.8125,33.65625,4.42578125,1,3,2.2,0.9797958971132712,1,1,1,32.6875,33.1875,32.90625,0.1705322265625,36.40625,37.8125,37.1875,0.486572265625,4,6,5.0,0.8944271909999159,1,1,1,32.8125,34.09375,33.53125,0.469482421875,35.0,41.5,38.71875,2.259765625,4,5,4.4,0.4898979485566357,1,1,1,31.203125,35.1875,32.65625,1.40625,27.796875,42.3125,35.71875,4.6796875,2,5,4.0,1.095445115010332,1,1,1,29.5,33.8125,30.46875,1.6767578125,32.1875,36.0,34.15625,1.4931640625,4,6,5.2,0.9797958971132712,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,1,26.703125,30.40625,28.5625,1.46875,27.90625,35.09375,32.96875,2.65234375,4,9,6.4,1.624807680927192,1,1,1,29.796875,32.40625,30.859375,0.919921875,35.6875,37.59375,36.75,0.65625,4,7,6.2,1.16619037896906,1,1,1,30.796875,34.90625,32.71875,1.431640625,36.6875,40.5,38.34375,1.7685546875,6,7,6.4,0.4898979485566357,1,1,1,27.59375,33.3125,30.5625,2.37109375,21.703125,37.0,31.578125,5.86328125,1,8,4.2,2.785677655436824,1,1,1,30.40625,32.90625,31.21875,0.94091796875,30.5,34.5,31.375,1.5673828125,7,9,7.6,0.8,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,27,37.6875,39.40625,39.0,0.66015625,35.0,43.59375,39.3125,2.71875,1,2,1.6,0.4898979485566356,1,1,1,26.296875,33.6875,29.9375,3.07421875,29.296875,41.0,32.625,4.3359375,1,4,2.8,1.16619037896906,1,1,1,32.1875,34.40625,33.1875,0.85986328125,34.0,35.0,34.28125,0.367431640625,2,5,3.4,1.3564659966250536,1,1,1,31.09375,34.40625,32.75,1.4248046875,34.59375,36.90625,35.5625,1.0126953125,3,5,3.6,0.8,1,1,1,28.203125,34.40625,30.265625,2.17578125,29.0,32.8125,31.1875,1.3173828125,1,3,2.2,0.7483314773547882,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,24,39.40625,39.40625,39.40625,0.0,43.59375,43.59375,43.59375,0.0,1,1,1.0,0.0,1,1,1,26.296875,34.09375,32.3125,3.013671875,29.296875,41.5,37.1875,5.19921875,1,3,2.0,0.6324555320336759,1,1,1,30.5,34.40625,32.40625,1.267578125,32.8125,35.0,33.96875,0.70068359375,2,5,3.6,1.2,1,1,1,33.09375,35.40625,34.34375,0.75830078125,34.59375,44.0,39.25,3.970703125,2,5,3.2,1.16619037896906,1,1,1,28.203125,38.40625,33.59375,4.2421875,30.5,41.90625,35.25,4.4453125,2,3,2.6,0.4898979485566356,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,11,39.5,44.6875,40.96875,2.033203125,44.5,48.1875,45.625,1.4912109375,1,4,3.2,1.16619037896906,1,1,1,37.6875,37.6875,37.6875,0.0,40.3125,40.3125,40.3125,0.0,1,1,1.0,0.0,1,1,1,31.796875,35.59375,34.09375,1.3125,35.3125,51.0,38.6875,6.16796875,1,3,2.2,0.7483314773547882,1,1,1,31.796875,38.1875,35.34375,2.1953125,36.40625,41.59375,40.5625,2.07421875,1,1,1.0,0.0,1,1,1,31.40625,41.1875,38.28125,3.892578125,35.1875,45.3125,41.28125,4.9296875,1,2,1.2,0.4000000000000001,1,1,1,49,2,4,5,2,16.666667,4,55
